region,sexo,edad,s5,s6,yoprcor,yoprcorh,o10,o27,e6a,e6b
2,1,32,0.0,0.0,300000.0,600000,48.0,2.0,3,2.0
2,1,25,0.0,0.0,300000.0,600000,48.0,2.0,3,2.0
2,2,21,0.0,0.0,0.0,600000,0.0,0.0,3,2.0
2,1,18,0.0,0.0,0.0,600000,0.0,0.0,2,4.0
2,1,84,0.0,0.0,0.0,376901,0.0,0.0,1,5.0
2,2,100,0.0,0.0,0.0,376901,0.0,0.0,1,0.0
2,2,54,0.0,0.0,376901.0,376901,40.0,2.0,2,4.0
2,1,57,0.0,0.0,1000000.0,1700000,9.0,2.0,2,4.0
2,2,27,0.0,0.0,700000.0,1700000,45.0,2.0,3,6.0
2,1,45,0.0,0.0,290000.0,646415,115.0,1.0,3,5.0
2,2,36,1.0,14.0,356415.0,646415,45.0,2.0,3,4.0
2,1,40,0.0,0.0,300000.0,300000,60.0,2.0,1,3.0
2,2,32,2.0,22.0,0.0,300000,0.0,0.0,1,4.0
2,1,10,0.0,0.0,0.0,300000,0.0,0.0,1,5.0
2,1,5,0.0,0.0,0.0,300000,0.0,0.0,1,0.0
2,2,73,4.0,17.0,0.0,220000,0.0,0.0,1,3.0
2,2,47,0.0,0.0,220000.0,220000,40.0,2.0,2,4.0
2,2,70,4.0,18.0,0.0,500000,0.0,0.0,1,6.0
2,1,72,0.0,0.0,300000.0,500000,50.0,2.0,1,6.0
2,2,30,0.0,0.0,0.0,500000,0.0,0.0,2,4.0
2,1,29,0.0,0.0,200000.0,500000,14.0,2.0,2,4.0
2,2,27,2.0,20.0,250000.0,650000,48.0,2.0,2,4.0
2,2,24,0.0,0.0,400000.0,650000,48.0,2.0,2,4.0
2,1,38,0.0,0.0,500000.0,680000,45.0,2.0,2,4.0
2,2,24,2.0,19.0,180000.0,680000,0.0,2.0,3,3.0
2,2,10,0.0,0.0,0.0,680000,0.0,0.0,1,4.0
2,2,0,0.0,0.0,0.0,680000,0.0,0.0,1,0.0
2,2,72,3.0,33.0,200000.0,450000,52.0,2.0,2,4.0
2,2,41,4.0,16.0,0.0,450000,0.0,0.0,2,4.0
2,2,20,0.0,0.0,0.0,450000,0.0,0.0,3,1.0
2,1,16,0.0,0.0,0.0,450000,0.0,0.0,2,3.0
2,1,25,0.0,0.0,250000.0,450000,24.0,1.0,3,4.0
2,2,9,0.0,0.0,0.0,450000,0.0,0.0,1,3.0
2,1,37,0.0,0.0,800000.0,800000,50.0,2.0,2,4.0
2,2,29,6.0,29.0,0.0,800000,0.0,0.0,3,2.0
2,2,9,0.0,0.0,0.0,800000,0.0,0.0,1,4.0
2,1,12,0.0,0.0,0.0,800000,0.0,0.0,1,6.0
2,1,0,0.0,0.0,0.0,800000,0.0,0.0,1,0.0
2,1,90,0.0,0.0,0.0,450000,0.0,0.0,2,6.0
2,2,84,1.0,40.0,0.0,450000,0.0,0.0,2,2.0
2,1,44,0.0,0.0,450000.0,450000,16.0,2.0,3,5.0
2,2,59,3.0,16.0,0.0,800000,0.0,0.0,2,4.0
2,1,38,0.0,0.0,500000.0,800000,40.0,2.0,3,2.0
2,1,48,0.0,0.0,300000.0,800000,40.0,2.0,2,2.0
2,1,68,0.0,0.0,0.0,600000,0.0,0.0,2,4.0
2,2,66,5.0,24.0,600000.0,600000,70.0,2.0,2,4.0
2,1,70,0.0,0.0,250000.0,450000,45.0,2.0,2,1.0
2,2,48,2.0,24.0,200000.0,450000,45.0,2.0,2,2.0
2,1,14,0.0,0.0,0.0,450000,0.0,0.0,1,8.0
2,1,29,0.0,0.0,9000000.0,10450000,36.0,2.0,2,4.0
2,1,23,0.0,0.0,450000.0,10450000,36.0,2.0,2,4.0
2,1,27,0.0,0.0,1000000.0,10450000,36.0,2.0,2,4.0
2,2,70,5.0,24.0,0.0,210000,0.0,0.0,2,3.0
2,2,39,5.0,17.0,0.0,210000,0.0,0.0,2,2.0
2,1,38,0.0,0.0,70000.0,210000,53.0,2.0,2,4.0
2,1,36,0.0,0.0,70000.0,210000,53.0,2.0,2,2.0
2,1,35,0.0,0.0,70000.0,210000,53.0,2.0,2,3.0
2,2,17,0.0,0.0,0.0,210000,0.0,0.0,1,0.0
2,2,14,0.0,0.0,0.0,210000,0.0,0.0,1,8.0
2,2,13,0.0,0.0,0.0,210000,0.0,0.0,1,7.0
2,2,12,0.0,0.0,0.0,210000,0.0,0.0,1,1.0
2,2,3,0.0,0.0,0.0,210000,0.0,0.0,1,0.0
2,2,7,0.0,0.0,0.0,210000,0.0,0.0,1,2.0
2,1,7,0.0,0.0,0.0,210000,0.0,0.0,1,2.0
2,2,48,2.0,20.0,350000.0,750000,45.0,2.0,2,4.0
2,1,24,0.0,0.0,400000.0,750000,84.0,2.0,2,4.0
2,2,44,2.0,22.0,223348.0,2253290,72.0,2.0,1,8.0
2,1,44,0.0,0.0,579457.0,2253290,60.0,2.0,2,4.0
2,2,26,1.0,22.0,552672.0,2253290,40.0,2.0,2,4.0
2,2,21,0.0,0.0,0.0,2253290,0.0,0.0,3,2.0
2,1,27,0.0,0.0,897813.0,2253290,55.0,2.0,2,2.0
2,2,4,0.0,0.0,0.0,2253290,0.0,0.0,1,0.0
2,1,34,0.0,0.0,0.0,0,48.0,2.0,3,2.0
2,2,26,1.0,21.0,0.0,0,0.0,0.0,3,2.0
2,2,4,0.0,0.0,0.0,0,0.0,0.0,1,0.0
2,1,57,0.0,0.0,100000.0,120000,24.0,2.0,1,1.0
2,2,54,4.0,18.0,0.0,120000,0.0,0.0,1,6.0
2,2,32,2.0,17.0,20000.0,120000,6.0,2.0,2,1.0
2,1,22,0.0,0.0,0.0,120000,0.0,0.0,2,1.0
2,2,16,0.0,0.0,0.0,120000,0.0,0.0,2,3.0
2,2,15,0.0,0.0,0.0,120000,0.0,0.0,2,1.0
2,1,9,0.0,0.0,0.0,120000,0.0,0.0,1,4.0
2,1,53,0.0,0.0,0.0,0,0.0,0.0,2,4.0
2,1,66,0.0,0.0,0.0,200000,0.0,0.0,2,1.0
2,2,56,2.0,22.0,0.0,200000,0.0,0.0,1,8.0
2,2,21,0.0,0.0,200000.0,200000,50.0,2.0,2,4.0
2,1,58,0.0,0.0,250000.0,250000,48.0,2.0,1,8.0
2,2,61,2.0,23.0,0.0,250000,0.0,0.0,1,6.0
2,1,51,0.0,0.0,500000.0,600000,84.0,2.0,2,4.0
2,2,51,3.0,23.0,100000.0,600000,40.0,2.0,2,4.0
2,2,20,0.0,0.0,0.0,600000,0.0,0.0,3,3.0
2,2,65,5.0,16.0,0.0,220000,0.0,0.0,1,8.0
2,2,36,0.0,0.0,220000.0,220000,45.0,2.0,1,8.0
2,2,13,0.0,0.0,0.0,220000,0.0,0.0,1,5.0
2,1,11,0.0,0.0,0.0,220000,0.0,0.0,1,3.0
2,1,53,0.0,0.0,0.0,300000,0.0,0.0,1,8.0
2,2,52,4.0,22.0,0.0,300000,0.0,0.0,2,4.0
2,1,16,0.0,0.0,0.0,300000,0.0,0.0,1,8.0
2,2,21,0.0,0.0,300000.0,300000,45.0,2.0,3,2.0
2,1,48,0.0,0.0,500000.0,500000,48.0,2.0,2,4.0
2,2,45,3.0,21.0,0.0,500000,0.0,0.0,3,1.0
2,1,15,0.0,0.0,0.0,500000,0.0,0.0,2,2.0
2,1,17,0.0,0.0,0.0,500000,0.0,0.0,2,3.0
2,1,36,0.0,0.0,520000.0,520000,45.0,2.0,2,4.0
2,2,35,3.0,20.0,0.0,520000,0.0,0.0,2,4.0
2,2,2,0.0,0.0,0.0,520000,0.0,0.0,1,0.0
2,1,43,0.0,0.0,639000.0,808000,45.0,2.0,2,4.0
2,2,33,3.0,21.0,169000.0,808000,30.0,2.0,2,4.0
2,2,12,0.0,0.0,0.0,808000,0.0,0.0,1,7.0
2,2,8,0.0,0.0,0.0,808000,0.0,0.0,1,2.0
2,2,4,0.0,0.0,0.0,808000,0.0,0.0,1,0.0
2,2,49,5.0,20.0,1200000.0,2000000,40.0,2.0,2,1.0
2,1,29,0.0,0.0,400000.0,2000000,45.0,2.0,2,4.0
2,2,22,0.0,0.0,0.0,2000000,0.0,0.0,1,8.0
2,1,21,0.0,0.0,400000.0,2000000,45.0,2.0,3,1.0
2,1,14,0.0,0.0,0.0,2000000,0.0,0.0,1,6.0
2,1,12,0.0,0.0,0.0,2000000,0.0,0.0,1,6.0
2,1,7,0.0,0.0,0.0,2000000,0.0,0.0,1,1.0
2,1,4,0.0,0.0,0.0,2000000,0.0,0.0,1,0.0
2,1,53,0.0,0.0,860000.0,1410000,56.0,2.0,2,2.0
2,2,48,2.0,31.0,550000.0,1410000,40.0,2.0,2,3.0
2,1,17,0.0,0.0,0.0,1410000,0.0,0.0,2,3.0
2,1,49,0.0,0.0,400000.0,960000,72.0,2.0,2,4.0
2,2,47,4.0,21.0,0.0,960000,0.0,0.0,2,4.0
2,1,25,0.0,0.0,560000.0,960000,72.0,2.0,2,3.0
2,2,14,0.0,0.0,0.0,960000,0.0,0.0,1,8.0
2,1,29,0.0,0.0,600000.0,900000,84.0,2.0,2,4.0
2,2,29,2.0,20.0,300000.0,900000,40.0,2.0,2,4.0
2,2,8,0.0,0.0,0.0,900000,0.0,0.0,1,2.0
2,2,5,0.0,0.0,0.0,900000,0.0,0.0,1,0.0
2,1,52,0.0,0.0,600000.0,600000,32.0,2.0,2,4.0
2,2,51,3.0,17.0,0.0,600000,0.0,0.0,2,4.0
2,1,30,0.0,0.0,0.0,600000,0.0,0.0,2,4.0
2,2,20,0.0,0.0,0.0,600000,0.0,0.0,3,2.0
2,1,4,0.0,0.0,0.0,600000,0.0,0.0,1,0.0
2,2,3,0.0,0.0,0.0,600000,0.0,0.0,1,0.0
2,1,29,0.0,0.0,500000.0,500000,45.0,2.0,2,4.0
2,2,23,2.0,14.0,0.0,500000,0.0,0.0,2,4.0
2,2,3,0.0,0.0,0.0,500000,0.0,0.0,1,0.0
2,2,1,0.0,0.0,0.0,500000,0.0,0.0,1,0.0
2,1,50,0.0,0.0,1100000.0,1100000,45.0,2.0,1,8.0
2,2,20,0.0,0.0,0.0,1100000,0.0,0.0,3,1.0
2,1,44,0.0,0.0,300000.0,350000,30.0,2.0,1,8.0
2,2,42,5.0,22.0,0.0,350000,0.0,0.0,1,8.0
2,1,22,0.0,0.0,50000.0,350000,30.0,2.0,2,1.0
2,2,21,1.0,16.0,0.0,350000,0.0,0.0,2,3.0
2,2,18,1.0,16.0,0.0,350000,0.0,0.0,1,6.0
2,1,15,0.0,0.0,0.0,350000,0.0,0.0,1,8.0
2,2,12,0.0,0.0,0.0,350000,0.0,0.0,1,6.0
2,2,5,0.0,0.0,0.0,350000,0.0,0.0,1,0.0
2,1,2,0.0,0.0,0.0,350000,0.0,0.0,1,0.0
2,1,53,0.0,0.0,600000.0,1650000,84.0,2.0,3,2.0
2,2,50,4.0,19.0,0.0,1650000,0.0,0.0,2,3.0
2,2,31,1.0,21.0,600000.0,1650000,45.0,2.0,3,4.0
2,1,21,0.0,0.0,450000.0,1650000,45.0,2.0,2,4.0
2,1,17,0.0,0.0,0.0,1650000,0.0,0.0,2,1.0
2,2,9,0.0,0.0,0.0,1650000,0.0,0.0,1,4.0
2,1,58,0.0,0.0,612000.0,1212000,0.0,2.0,1,8.0
2,2,59,3.0,19.0,0.0,1212000,0.0,0.0,2,2.0
2,1,34,0.0,0.0,600000.0,1212000,45.0,2.0,2,4.0
2,2,36,1.0,33.0,0.0,1212000,0.0,0.0,1,8.0
2,1,20,0.0,0.0,0.0,1212000,0.0,0.0,3,3.0
2,1,2,0.0,0.0,0.0,1212000,0.0,0.0,1,0.0
2,1,29,0.0,0.0,800000.0,800000,100.0,2.0,2,4.0
2,2,21,1.0,18.0,0.0,800000,0.0,0.0,1,8.0
2,1,3,0.0,0.0,0.0,800000,0.0,0.0,1,0.0
2,2,54,3.0,28.0,250000.0,520000,40.0,2.0,2,4.0
2,1,34,0.0,0.0,0.0,520000,0.0,0.0,3,4.0
2,1,26,0.0,0.0,0.0,520000,0.0,0.0,2,4.0
2,2,24,2.0,16.0,120000.0,520000,36.0,2.0,2,4.0
2,2,20,1.0,19.0,0.0,520000,0.0,0.0,2,4.0
2,2,8,0.0,0.0,0.0,520000,0.0,0.0,1,2.0
2,2,6,0.0,0.0,0.0,520000,0.0,0.0,1,0.0
2,2,0,0.0,0.0,0.0,520000,0.0,0.0,1,0.0
2,1,26,0.0,0.0,150000.0,520000,22.0,2.0,3,2.0
2,2,33,2.0,20.0,180000.0,180000,12.0,2.0,2,4.0
2,1,13,0.0,0.0,0.0,180000,0.0,0.0,1,7.0
2,2,9,0.0,0.0,0.0,180000,0.0,0.0,1,2.0
2,1,46,0.0,0.0,660000.0,660000,0.0,2.0,2,4.0
2,2,38,3.0,24.0,0.0,660000,0.0,0.0,2,4.0
2,2,11,0.0,0.0,0.0,660000,0.0,0.0,1,6.0
2,2,14,0.0,0.0,0.0,660000,0.0,0.0,1,8.0
2,2,4,0.0,0.0,0.0,660000,0.0,0.0,1,0.0
2,1,42,0.0,0.0,1000000.0,3000000,50.0,2.0,2,4.0
2,1,38,0.0,0.0,1000000.0,3000000,50.0,2.0,2,4.0
2,1,35,0.0,0.0,1000000.0,3000000,50.0,2.0,2,4.0
2,1,28,0.0,0.0,900000.0,900000,88.0,2.0,3,2.0
2,2,28,2.0,20.0,0.0,900000,0.0,0.0,3,2.0
2,1,4,0.0,0.0,0.0,900000,0.0,0.0,1,0.0
2,2,7,0.0,0.0,0.0,900000,0.0,0.0,1,2.0
2,1,53,0.0,0.0,1200000.0,1450000,24.0,2.0,3,4.0
2,2,48,2.0,23.0,250000.0,1450000,12.0,2.0,2,1.0
2,2,18,1.0,16.0,0.0,1450000,0.0,0.0,2,1.0
2,2,2,0.0,0.0,0.0,1450000,0.0,0.0,1,0.0
2,1,39,0.0,0.0,400000.0,400000,70.0,2.0,2,4.0
2,2,32,2.0,15.0,0.0,400000,0.0,0.0,2,3.0
2,2,17,0.0,0.0,0.0,400000,0.0,0.0,2,3.0
2,2,16,0.0,0.0,0.0,400000,0.0,0.0,2,2.0
2,1,32,0.0,0.0,0.0,0,0.0,0.0,2,4.0
2,2,26,3.0,20.0,0.0,0,0.0,0.0,2,4.0
2,2,6,0.0,0.0,0.0,0,0.0,0.0,1,0.0
2,1,3,0.0,0.0,0.0,0,0.0,0.0,1,0.0
2,1,0,0.0,0.0,0.0,0,0.0,0.0,1,0.0
2,1,37,0.0,0.0,700000.0,700000,48.0,2.0,2,4.0
2,2,34,1.0,29.0,0.0,700000,0.0,0.0,3,2.0
2,2,5,0.0,0.0,0.0,700000,0.0,0.0,1,0.0
2,1,38,0.0,0.0,500000.0,500000,84.0,2.0,3,3.0
2,2,43,2.0,34.0,0.0,500000,0.0,0.0,3,3.0
2,2,9,0.0,0.0,0.0,500000,0.0,0.0,1,4.0
2,1,1,0.0,0.0,0.0,500000,0.0,0.0,1,0.0
2,2,41,2.0,18.0,1000000.0,1800000,45.0,2.0,3,3.0
2,2,22,0.0,0.0,0.0,1800000,0.0,0.0,3,4.0
2,1,17,0.0,0.0,0.0,1800000,0.0,0.0,2,3.0
2,1,42,0.0,0.0,800000.0,1800000,45.0,2.0,3,5.0
2,1,25,0.0,0.0,650000.0,1140000,56.0,2.0,3,2.0
2,2,30,1.0,15.0,490000.0,1140000,56.0,2.0,2,4.0
2,1,39,0.0,0.0,900000.0,1700000,45.0,2.0,2,4.0
2,2,45,3.0,21.0,0.0,1700000,0.0,0.0,2,4.0
2,1,23,0.0,0.0,800000.0,1700000,45.0,2.0,3,3.0
2,1,18,0.0,0.0,0.0,1700000,0.0,0.0,2,4.0
2,2,6,0.0,0.0,0.0,1700000,0.0,0.0,1,0.0
2,2,51,2.0,30.0,300000.0,300000,48.0,2.0,2,1.0
2,2,11,0.0,0.0,0.0,300000,0.0,0.0,1,6.0
2,1,56,0.0,0.0,295000.0,295000,45.0,2.0,1,8.0
2,2,55,2.0,21.0,0.0,295000,0.0,0.0,1,6.0
2,1,16,0.0,0.0,0.0,295000,0.0,0.0,2,3.0
2,1,40,0.0,0.0,0.0,280000,0.0,0.0,1,8.0
2,2,37,3.0,17.0,280000.0,280000,45.0,2.0,1,8.0
2,2,19,0.0,0.0,0.0,280000,0.0,0.0,3,1.0
2,2,9,0.0,0.0,0.0,280000,0.0,0.0,1,3.0
2,1,10,0.0,0.0,0.0,280000,0.0,0.0,1,4.0
2,2,45,1.0,23.0,300000.0,300000,60.0,2.0,1,6.0
2,2,22,1.0,19.0,0.0,300000,0.0,0.0,2,4.0
2,2,3,0.0,0.0,0.0,300000,0.0,0.0,1,0.0
2,1,35,0.0,0.0,200000.0,200000,10.0,2.0,2,4.0
2,2,31,3.0,22.0,0.0,200000,0.0,0.0,3,2.0
2,1,9,0.0,0.0,0.0,200000,0.0,0.0,1,4.0
2,1,5,0.0,0.0,0.0,200000,0.0,0.0,1,0.0
2,1,1,0.0,0.0,0.0,200000,0.0,0.0,1,0.0
2,1,44,0.0,0.0,600000.0,600000,55.0,2.0,2,4.0
2,2,38,2.0,27.0,0.0,600000,0.0,0.0,2,4.0
2,1,11,0.0,0.0,0.0,600000,0.0,0.0,1,6.0
2,1,10,0.0,0.0,0.0,600000,0.0,0.0,1,4.0
2,1,33,0.0,0.0,150000.0,400000,84.0,2.0,2,2.0
2,2,34,3.0,18.0,0.0,400000,0.0,0.0,2,2.0
2,2,29,2.0,17.0,250000.0,400000,66.0,2.0,1,8.0
2,1,15,0.0,0.0,0.0,400000,0.0,0.0,2,1.0
2,2,7,0.0,0.0,0.0,400000,0.0,0.0,1,1.0
2,2,0,0.0,0.0,0.0,400000,0.0,0.0,1,0.0
2,1,15,0.0,0.0,0.0,400000,0.0,0.0,2,1.0
2,1,9,0.0,0.0,0.0,400000,0.0,0.0,1,3.0
2,1,36,0.0,0.0,600000.0,600000,60.0,2.0,2,4.0
2,2,34,3.0,20.0,0.0,600000,0.0,0.0,2,4.0
2,1,15,0.0,0.0,0.0,600000,0.0,0.0,2,1.0
2,1,10,0.0,0.0,0.0,600000,0.0,0.0,1,4.0
2,2,7,0.0,0.0,0.0,600000,0.0,0.0,1,2.0
2,1,42,0.0,0.0,260000.0,260000,48.0,2.0,1,8.0
2,2,40,4.0,16.0,0.0,260000,0.0,0.0,2,2.0
2,2,24,0.0,0.0,0.0,260000,0.0,0.0,2,4.0
2,2,17,0.0,0.0,0.0,260000,0.0,0.0,2,1.0
2,2,12,0.0,0.0,0.0,260000,0.0,0.0,1,6.0
2,1,6,0.0,0.0,0.0,260000,0.0,0.0,1,0.0
2,1,31,0.0,0.0,200000.0,480000,48.0,2.0,2,4.0
2,2,50,4.0,18.0,280000.0,480000,0.0,2.0,1,8.0
2,2,2,0.0,0.0,0.0,480000,0.0,0.0,1,0.0
2,2,26,1.0,24.0,0.0,480000,0.0,0.0,2,4.0
2,1,36,0.0,0.0,1000000.0,1000000,45.0,2.0,3,4.0
2,2,36,3.0,21.0,0.0,1000000,0.0,0.0,2,4.0
2,1,15,0.0,0.0,0.0,1000000,0.0,0.0,1,7.0
2,1,12,0.0,0.0,0.0,1000000,0.0,0.0,1,6.0
2,1,4,0.0,0.0,0.0,1000000,0.0,0.0,1,0.0
2,1,55,0.0,0.0,350000.0,450000,84.0,2.0,2,4.0
2,2,54,3.0,21.0,100000.0,450000,6.0,2.0,1,8.0
2,1,25,0.0,0.0,0.0,450000,0.0,0.0,3,2.0
2,1,36,0.0,0.0,380000.0,380000,72.0,2.0,2,4.0
2,2,27,3.0,15.0,0.0,380000,0.0,0.0,1,8.0
2,1,11,0.0,0.0,0.0,380000,0.0,0.0,1,4.0
2,1,7,0.0,0.0,0.0,380000,0.0,0.0,1,1.0
2,1,5,0.0,0.0,0.0,380000,0.0,0.0,1,0.0
2,2,85,4.0,99.0,0.0,380000,0.0,0.0,1,0.0
2,1,46,0.0,0.0,237209.0,837209,72.0,2.0,1,8.0
2,2,44,4.0,18.0,0.0,837209,0.0,0.0,2,4.0
2,1,26,0.0,0.0,600000.0,837209,48.0,2.0,3,4.0
2,2,12,0.0,0.0,0.0,837209,0.0,0.0,1,6.0
2,1,51,0.0,0.0,300000.0,560000,72.0,2.0,2,4.0
2,2,53,3.0,26.0,260000.0,560000,40.0,2.0,2,4.0
2,1,26,0.0,0.0,0.0,560000,0.0,0.0,3,2.0
2,1,23,0.0,0.0,0.0,560000,0.0,0.0,3,3.0
2,2,55,7.0,20.0,0.0,850000,0.0,0.0,1,5.0
2,2,36,2.0,21.0,850000.0,850000,3.0,2.0,3,1.0
2,1,14,0.0,0.0,0.0,850000,0.0,0.0,1,8.0
2,1,13,0.0,0.0,0.0,850000,0.0,0.0,1,7.0
2,2,14,0.0,0.0,0.0,850000,0.0,0.0,1,8.0
2,1,63,0.0,0.0,300000.0,940000,2.0,2.0,2,4.0
2,2,65,1.0,45.0,100000.0,940000,40.0,2.0,1,3.0
2,1,20,0.0,0.0,540000.0,940000,40.0,2.0,2,4.0
2,2,19,1.0,18.0,0.0,940000,0.0,0.0,2,4.0
2,2,0,0.0,0.0,0.0,940000,0.0,0.0,1,0.0
2,2,51,4.0,26.0,0.0,640000,0.0,0.0,2,4.0
2,2,23,0.0,0.0,140000.0,640000,20.0,2.0,3,1.0
2,1,19,0.0,0.0,200000.0,640000,45.0,2.0,2,2.0
2,2,18,0.0,0.0,0.0,640000,0.0,0.0,2,4.0
2,2,25,1.0,20.0,300000.0,640000,45.0,2.0,3,1.0
2,2,5,0.0,0.0,0.0,640000,0.0,0.0,1,0.0
2,2,92,99.0,0.0,0.0,640000,0.0,0.0,1,0.0
2,1,65,0.0,0.0,0.0,700000,0.0,0.0,1,6.0
2,2,41,0.0,0.0,700000.0,700000,45.0,2.0,3,3.0
2,1,53,0.0,0.0,1695000.0,2525000,0.0,2.0,1,4.0
2,2,54,1.0,21.0,0.0,2525000,0.0,0.0,2,4.0
2,1,32,0.0,0.0,830000.0,2525000,0.0,2.0,3,3.0
2,2,2,0.0,0.0,0.0,2525000,0.0,0.0,1,0.0
2,2,40,3.0,30.0,0.0,300000,0.0,0.0,3,4.0
2,1,37,0.0,0.0,300000.0,300000,40.0,2.0,2,4.0
2,1,10,0.0,0.0,0.0,300000,0.0,0.0,1,4.0
2,2,7,0.0,0.0,0.0,300000,0.0,0.0,1,2.0
2,1,4,0.0,0.0,0.0,300000,0.0,0.0,1,0.0
2,1,46,0.0,0.0,400000.0,400000,45.0,2.0,2,1.0
2,2,56,2.0,17.0,0.0,400000,0.0,0.0,2,1.0
2,1,67,0.0,0.0,0.0,0,0.0,0.0,1,6.0
2,2,68,3.0,27.0,0.0,0,0.0,0.0,1,6.0
2,2,31,2.0,18.0,1500000.0,1500000,48.0,2.0,3,3.0
2,2,12,0.0,0.0,0.0,1500000,0.0,0.0,1,6.0
2,2,3,0.0,0.0,0.0,1500000,0.0,0.0,1,0.0
2,1,51,0.0,0.0,210000.0,210000,48.0,1.0,2,4.0
2,2,24,1.0,20.0,0.0,210000,0.0,0.0,2,4.0
2,1,4,0.0,0.0,0.0,210000,0.0,0.0,1,0.0
2,1,80,0.0,0.0,200000.0,650000,50.0,2.0,1,4.0
2,2,75,2.0,22.0,0.0,650000,0.0,0.0,1,4.0
2,2,48,1.0,19.0,220000.0,650000,45.0,2.0,3,3.0
2,2,21,1.0,21.0,0.0,650000,0.0,0.0,2,4.0
2,1,26,0.0,0.0,230000.0,650000,84.0,2.0,2,4.0
2,1,0,0.0,0.0,0.0,650000,0.0,0.0,1,0.0
2,1,37,0.0,0.0,493000.0,493000,48.0,2.0,2,4.0
2,2,28,5.0,18.0,0.0,493000,0.0,0.0,1,8.0
2,1,5,0.0,0.0,0.0,493000,0.0,0.0,1,0.0
2,2,3,0.0,0.0,0.0,493000,0.0,0.0,1,0.0
2,2,10,0.0,0.0,0.0,493000,0.0,0.0,1,5.0
2,2,2,0.0,0.0,0.0,493000,0.0,0.0,1,0.0
2,1,65,0.0,0.0,0.0,0,0.0,0.0,2,2.0
2,2,57,5.0,18.0,0.0,0,0.0,0.0,1,4.0
2,1,24,0.0,0.0,0.0,0,0.0,0.0,3,1.0
2,1,69,0.0,0.0,300000.0,500000,0.0,2.0,1,6.0
2,1,68,0.0,0.0,200000.0,500000,76.0,2.0,1,0.0
2,2,61,3.0,20.0,0.0,500000,0.0,0.0,1,8.0
2,1,62,0.0,0.0,365000.0,365000,48.0,2.0,2,2.0
2,2,51,2.0,16.0,250000.0,1050000,45.0,2.0,2,3.0
2,1,31,0.0,0.0,800000.0,1050000,0.0,2.0,2,4.0
2,1,15,0.0,0.0,0.0,1050000,0.0,0.0,2,1.0
2,1,40,0.0,0.0,500000.0,500000,48.0,2.0,2,4.0
2,2,39,2.0,24.0,0.0,500000,0.0,0.0,2,4.0
2,2,12,0.0,0.0,0.0,500000,0.0,0.0,1,6.0
2,2,18,0.0,0.0,0.0,500000,0.0,0.0,2,4.0
2,1,67,0.0,0.0,600000.0,900000,0.0,2.0,2,6.0
2,2,64,5.0,17.0,0.0,900000,0.0,0.0,1,4.0
2,2,42,2.0,29.0,300000.0,900000,45.0,2.0,2,4.0
2,1,42,0.0,0.0,0.0,900000,20.0,1.0,2,4.0
2,1,13,0.0,0.0,0.0,900000,0.0,0.0,1,8.0
2,1,4,0.0,0.0,0.0,900000,0.0,0.0,1,0.0
2,2,24,1.0,19.0,0.0,250000,0.0,0.0,2,4.0
2,1,21,0.0,0.0,250000.0,250000,30.0,2.0,2,2.0
2,2,4,0.0,0.0,0.0,250000,0.0,0.0,1,0.0
2,1,56,0.0,0.0,300000.0,300000,48.0,2.0,1,8.0
2,2,59,2.0,39.0,0.0,300000,0.0,0.0,2,4.0
2,2,22,0.0,0.0,0.0,300000,0.0,0.0,2,4.0
2,2,57,0.0,0.0,400000.0,400000,45.0,2.0,3,2.0
2,1,50,0.0,0.0,1400000.0,1400000,45.0,2.0,2,5.0
2,2,48,2.0,25.0,0.0,1400000,0.0,0.0,2,4.0
2,2,23,0.0,0.0,0.0,1400000,0.0,0.0,3,6.0
2,2,19,0.0,0.0,0.0,1400000,0.0,0.0,3,2.0
2,1,27,0.0,0.0,670000.0,1170000,45.0,1.0,2,4.0
2,2,49,4.0,19.0,500000.0,1170000,8.0,2.0,2,4.0
2,2,20,0.0,0.0,0.0,1170000,0.0,0.0,3,1.0
2,1,43,0.0,0.0,500000.0,800000,45.0,2.0,2,1.0
2,2,57,3.0,16.0,300000.0,800000,30.0,1.0,1,3.0
2,2,48,5.0,21.0,150000.0,1150000,3.0,2.0,2,4.0
2,1,49,0.0,0.0,1000000.0,1150000,56.0,2.0,2,4.0
2,2,25,0.0,0.0,0.0,1150000,0.0,0.0,3,5.0
2,2,24,0.0,0.0,0.0,1150000,0.0,0.0,3,2.0
2,1,18,0.0,0.0,0.0,1150000,0.0,0.0,2,3.0
2,2,20,1.0,19.0,0.0,1150000,0.0,0.0,3,1.0
2,1,1,0.0,0.0,0.0,1150000,0.0,0.0,1,0.0
2,1,59,0.0,0.0,800000.0,800000,45.0,2.0,3,5.0
2,2,58,2.0,30.0,0.0,800000,0.0,0.0,3,5.0
2,1,42,0.0,0.0,1600000.0,1600000,45.0,2.0,3,5.0
2,1,38,0.0,0.0,800000.0,800000,48.0,2.0,2,3.0
2,2,35,0.0,0.0,0.0,800000,0.0,0.0,2,4.0
2,1,66,0.0,0.0,1600000.0,2156928,48.0,2.0,3,5.0
2,2,67,2.0,34.0,180000.0,2156928,20.0,2.0,3,5.0
2,2,35,3.0,22.0,0.0,2156928,0.0,0.0,1,4.0
2,1,35,0.0,0.0,376928.0,2156928,48.0,1.0,2,4.0
2,2,13,0.0,0.0,0.0,2156928,0.0,0.0,1,8.0
